P_plan_kWh,P_em_kWh,E_bat_kWh
144.9590417018444,0.0,2016.347326964138
964.0973195178709,0.0,2039.2679295302216
951.9965357141832,0.0,2024.8622284719065
962.8108393827463,0.0,2050.3147139163784
955.6394474634122,0.0,2070.5230866334496
945.7923389930841,0.0,2018.0442040331727
974.4526055860512,0.0,1946.3426917213778
903.6912407184652,0.0,1936.861662890043
766.9330373924297,0.0,1976.7988965432296
742.0441581574988,0.0,1973.111072273784
753.568547582858,0.0,1949.2519214399226
1585.46481396347,0.0,2699.2519214399226
764.1712490843538,0.0,2674.7712167188342
775.2149340949856,0.0,2675.5717674043212
1597.7490306704333,0.0,3425.5717674043212
742.7060840187835,0.0,3434.8621980212265
726.1360785562575,0.0,3407.527989009661
786.224453545293,0.0,3453.8189972004247
1579.9295381592183,0.0,4203.818997200425
745.8340148956319,0.0,4203.7591433807565
757.2586127742388,0.0,4232.245894877571
759.4863249465955,0.0,4274.475252329507
740.1631054043826,0.0,4276.247162193452
728.8657439954901,0.0,4225.3905814477
734.2240554372121,0.0,4194.347754155714
754.6124635449202,0.0,4200.313716346142
763.2740669319921,0.0,4222.581876584935
718.0968121218408,0.0,4239.914162494592
1533.1095693769823,0.0,4989.914162494592
729.6208323793354,0.0,4995.904411635995
733.4355278150442,0.0,5024.421971669534
721.2520378668879,0.0,5051.307630749733
716.1114380134042,0.0,5056.743424961797
1376.7591678746587,0.0,5654.14331104899
1554.2331218484542,0.0,6404.14331104899
1551.9372177702962,0.0,7154.14331104899
1563.877320176733,0.0,7904.14331104899
717.988900481695,0.0,7926.0838864825155
692.5119531828755,0.0,7892.984204833859
0.0,0.0,7071.42381594497
704.3374080617716,0.0,7057.807380458049
706.6597809802602,0.0,7090.168183340284
713.7278033059113,0.0,7144.827661315604
699.6359318077525,0.0,7170.155384942581
671.929397640295,0.0,7154.62508602439
666.0659258161336,0.0,7171.91448425891
679.8321637926744,0.0,7230.347701672317
1526.9163676727776,0.0,7980.347701672317
689.1576035431164,0.0,7973.6358722757805
675.6668082027805,0.0,7962.639529538129
1497.3574859093135,0.0,8712.63952953813
1494.670218293909,0.0,9462.63952953813
671.4366563553023,0.0,9474.571645257902
1495.4937567463458,0.0,10181.807026329612
1433.2810927977403,0.0,10800.0
636.6814885191649,0.0,10782.60993168796
0.0,0.0,9963.504376132405
0.0,0.0,9172.98769094722
0.0,0.0,8451.729098354628
0.0,0.0,7777.441135391666
0.0,0.0,7152.95407983611
0.0,0.0,6578.674913169443
0.0,0.0,6050.520283539814
0.0,0.0,5566.473931687962
0.0,0.0,5130.103616873147
0.0,0.0,4768.152690947221
142.48807575160174,0.0,4653.79286770826
0.0,0.0,4281.150330671223
0.0,0.0,3712.3961640045563
0.0,0.0,3169.9814047452974
0.0,0.0,2722.6622565971493
0.0,0.0,2328.6858677082605
0.0,0.0,1984.8481084490013
0.0,0.0,1664.6908862267792
0.0,0.0,1350.9811640045568
0.0,108.65406906256553,1200.0
0.0,151.9169,1200.0
0.0,43.74499999999989,1200.0
0.0,0.0,1213.8618749999998
0.0,0.0,1283.9622149999998
0.0,0.0,1415.4300899999998
0.0,0.0,1560.6963599999997
0.0,0.0,1687.7515649999998
0.0,0.0,1799.8435649999997
0.0,0.0,1928.5092449999997
0.0,0.0,2097.6211049999997
833.3333333333333,0.0,2847.6211049999997
833.3333333333333,0.0,3597.6211049999997
833.3333333333333,0.0,4347.621105
833.3333333333333,0.0,5097.621105
0.0,0.0,5244.191805
0.0,0.0,5417.9340600000005
833.3333333333333,0.0,6167.9340600000005
833.3333333333333,0.0,6917.9340600000005
833.3333333333333,0.0,7667.9340600000005
833.3333333333333,0.0,8417.93406
833.3333333333333,0.0,9167.93406
748.8114955748784,0.0,9917.93406
0.0,0.0,10224.89331
0.0,0.0,10486.63503
0.0,0.0,10684.324815
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10776.861037037037
0.0,0.0,10738.289277777778
0.0,0.0,10629.087870370371
0.0,0.0,10444.495814814816
111.74416923596388,0.0,10369.915725076999
199.30546339295313,0.0,10431.875862130657
175.1068977679002,0.0,10451.601760121768
204.8987327108519,0.0,10391.89340757827
306.4889758399908,0.0,10369.972288141224
386.3100950322423,0.0,10421.37311367024
421.6832367306274,0.0,10515.810776727805
478.95527830502033,0.0,10611.238042202323
545.8917897799197,0.0,10639.435918004252
603.1741191773699,0.0,10579.232624497627
648.8391153739753,0.0,10535.40666009834
702.020127819656,0.0,10526.496376194254
763.6524300972633,0.0,10511.17176148751
820.2527668846153,0.0,10480.617150618566
874.8348047739757,0.0,10452.26395221928
957.8753938008465,0.0,10455.889806640042
1067.3973736664439,0.0,10495.840812939841
986.3134051051838,0.0,10496.585102534507
794.7523604227996,0.0,10407.901614115395
811.1815927934326,0.0,10354.761587589579
904.4374190211188,0.0,10367.042284708587
949.6215179737903,0.0,10393.179650884998
953.315302756628,0.0,10403.376098365963
943.2212688451909,0.0,10418.026510326636
108.21989494471032,0.0,9540.876393598535
124.57231209547383,0.0,8647.02979592684
141.52502378581417,0.0,7740.80634087404
978.801173777867,0.0,7766.697397274121
270.92428074078435,0.0,7022.384949949066
113.0717205378293,0.0,6097.855602398506
115.51153093563956,15.848469064360415,5171.92967647258
110.90620568166437,41.43267765166895,4246.0037505466535
112.13440037431883,24.920782959014407,3320.0778246207274
127.83701324645895,0.0,2434.4541356353116
136.82309251296812,0.0,1582.5742754645355
962.6973614861627,0.0,1593.766880802082
952.0150399079398,0.0,1542.5095177368298
959.3969980457692,0.0,1562.456485978022
957.4138297858512,0.0,1605.2478977852882
960.6323407219057,0.0,1613.0185044350035
991.2333705288102,0.0,1653.1911029109326
907.6424666314206,0.0,1703.5094278792112
761.1184920835215,0.0,1717.0140707543806
1573.506659740588,0.0,2456.58121952091
746.0982610671541,0.0,2431.5329910770074
1567.7445598156723,0.0,3172.3780949111124
1597.224427700072,0.0,3922.3780949111124
779.4569882107996,0.0,3960.3493093008324
761.5691596248676,0.0,3962.234052963213
799.4228746788579,0.0,3999.828395174185
725.551516499532,0.0,3962.589783877369
720.622332943739,0.0,3916.607190851894
747.6884383014597,0.0,3923.3803853232075
751.6878315288329,0.0,3928.8293136991574
757.7587306974161,0.0,3908.2649403999903
757.6982904772733,0.0,3890.4739113006644
742.9375123876925,0.0,3880.664499138841
740.8183758402777,0.0,3887.6665373950914
743.8160675502677,0.0,3900.430383190332
749.6400387089452,0.0,3899.9115373113823
743.5709633930269,0.0,3879.588533674005
1543.3325362011115,0.0,4619.180381255005
1532.0014894371902,0.0,5367.524986748476
723.1526160902164,0.0,5379.132841229671
1559.6317948230212,0.0,6129.132841229671
1555.0742936786605,0.0,6879.132841229671
724.6300724831774,0.0,6884.24640646453
885.188943576738,0.0,7039.449135683594
1558.4764794724708,0.0,7789.449135683594
718.2483516752915,0.0,7807.564652191357
721.0892718529655,0.0,7808.832951859025
705.5443968613135,0.0,7789.803152075299
690.1229510556661,0.0,7771.508282877891
702.6925600688238,0.0,7767.019201472881
708.7655953748715,0.0,7772.785962310265
704.6114680135366,0.0,7784.562283522448
709.1144434962836,0.0,7796.275717669103
696.9682764361555,0.0,7792.572969264831
673.3850513423379,0.0,7770.291544830392
1497.5941021148958,0.0,8504.363421733799
669.7968231766692,0.0,8492.938558596765
678.2678348547463,0.0,8497.984109966037
687.2804883593373,0.0,8540.19508948944
674.545119886202,0.0,8547.785077387021
650.484426353802,0.0,8466.573328891245
1486.5315522443057,0.0,9176.272680911121
1502.8047333738853,0.0,9926.272680911121
666.5771226741779,0.0,9943.271091317882
1444.5303055831482,0.0,10693.271091317882
643.7751258993837,0.0,10699.940009627328
0.0,0.0,9933.934917034734
0.0,0.0,9232.212898516216
0.0,0.0,8578.301768886588
0.0,0.0,7918.304546664365
0.0,0.0,7309.970768886587
0.0,0.0,6809.666417034736
0.0,0.0,6417.414102219921
0.0,0.0,6075.147009627329
0.0,0.0,5759.386342960662
253.5413225702637,0.0,5792.9684082738995
165.4956400750696,0.0,5856.090754341462
0.0,0.0,5664.0787913785
0.0,0.0,5260.632032119241
0.0,0.0,4915.104495082203
0.0,0.0,4712.80966174887
0.0,0.0,4593.4392913785
0.0,0.0,4528.8145321192405
0.0,0.0,4483.256939526648
0.0,0.0,4434.3999950822035
0.0,0.0,4403.707921008129
0.0,0.0,4435.92748600813
0.0,0.0,4517.30473600813
0.0,0.0,4572.23905600813
0.0,0.0,4667.984146008131
0.0,0.0,4856.49327100813
0.0,0.0,5032.0645810081305
0.0,0.0,5202.480046008131
0.0,0.0,5427.7522960081305
0.0,0.0,5703.27312100813
0.0,0.0,6017.3411860081305
833.3333333333333,0.0,6767.3411860081305
833.3333333333333,0.0,7517.3411860081305
833.3333333333333,0.0,8267.34118600813
833.3333333333333,0.0,9017.34118600813
833.3333333333333,0.0,9767.34118600813
833.3333333333333,0.0,10517.34118600813
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
115.64319414113521,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10796.511851851852
0.0,0.0,10762.445814814815
0.0,0.0,10736.744425925926
0.0,0.0,10673.196981481482
0.0,0.0,10585.149055555556
199.3590650672385,0.0,10681.69383911607
153.96431366599796,0.0,10672.444483930141
173.0302420048527,0.0,10585.92790097257
224.84720889919018,0.0,10505.328503453153
317.2724014734207,0.0,10541.533824779232
379.3172950528245,0.0,10629.201515326773
408.0265513375748,0.0,10672.70178653059
468.27407117887935,0.0,10670.43440265527
547.2511181272271,0.0,10693.589453969775
616.5530086912636,0.0,10774.198786791912
658.6890485007307,0.0,10800.0
710.2612235639454,0.0,10800.0
776.7030397679779,0.0,10800.0
832.9067824922901,0.0,10800.0
887.8339490816549,0.0,10800.0
965.6271216964434,0.0,10800.0
1053.9829690885244,0.0,10800.0
981.3534558336787,0.0,10800.0
816.8473270724063,0.0,10788.536844895267
815.2154115813494,0.0,10678.714302207878
894.1677482525024,0.0,10613.302596562511
947.1278099930807,0.0,10665.196125556284
947.4328193077056,0.0,10659.492924787068
934.1326404401453,0.0,10639.092488239081
936.9304175892645,0.0,10696.28786406942
125.97015029031627,0.0,9812.093642169772
142.3179526070715,0.0,8893.313811733184
143.59377950509634,0.0,7991.030974146253
134.78108959415022,0.0,7078.839777399013
126.51672416232623,0.0,6154.054656097894
128.26740682778154,0.0,5242.116589610244
122.0734361068071,0.0,4339.0622408400295
261.6103830886028,0.0,3576.6485368644035
124.74534682483832,14.65631984182831,2650.7226109384774
123.40763629707953,7.553913702920454,1724.7966850125515
959.4729474691901,0.0,1721.6710710894295
965.7245416214364,0.0,1723.2801585487223
952.5735064245315,0.0,1745.8586443308006
941.3047974162835,0.0,1773.740927005456
957.9233764484003,0.0,1796.9234658090163
988.6599639727203,0.0,1837.3205633844645
899.5865155866204,0.0,1856.7530624124229
807.2023935179287,0.0,1879.7232165785588
1573.4310738831073,0.0,2603.0408330733553
751.818196907635,0.0,2590.998570378135
735.8533619710129,0.0,2593.338596152046
757.5683261247552,0.0,2613.970429664326
773.7319436772092,0.0,2649.642808973814
764.4827415503116,0.0,2683.9787763690947
752.9271746031333,0.0,2696.218453511915
1570.7574162229348,0.0,3446.218453511915
732.1889629571639,0.0,3446.5760201733624
755.4068326744865,0.0,3436.8139083301994
757.2475059510216,0.0,3466.185758686119
1595.2579354316185,0.0,4216.185758686119
762.1700990112415,0.0,4407.017692796237
746.0126685635425,0.0,4561.692324503425
738.7999424110012,0.0,4673.703272673326
736.3267851536755,0.0,4824.970099311634
745.0717099463478,0.0,5025.955528263347
1578.6922230273096,0.0,5775.955528263347
708.3531208578186,0.0,5925.3540170353845
701.075855705504,0.0,6053.921842170338
729.8600428159518,0.0,6188.7118807046945
0.0,0.0,5502.816177000991
706.7073753629556,0.0,5602.575064827651
723.9657780813073,0.0,5768.418765100827
726.458381227035,0.0,5927.721493205158
723.5462722955564,0.0,6074.512638271159
717.778778123873,0.0,6224.549038582644
716.3517226635779,0.0,6359.942898979864
710.024619269683,0.0,6482.979171322579
705.313429370533,0.0,6605.247257756058
714.2029492861861,0.0,6726.026987113626
1545.0844730279146,0.0,7476.026987113626
699.0009850375466,0.0,7638.948873647418
695.0422453109583,0.0,7799.43586442728
688.9580768195416,0.0,7914.331283564868
678.1807715581103,0.0,7988.5684779671665
667.4837694004102,0.0,8088.584925427535
1499.6869361534875,0.0,8838.584925427534
674.1116985567007,0.0,8962.046954128566
1522.36095124436,0.0,9712.046954128566
1517.3320781803425,0.0,10462.046954128566
671.3467069610886,0.0,10628.785490393546
1494.2742837812823,0.0,10800.0
1499.6934371615184,0.0,10800.0
666.1061632809381,0.0,10800.0
1447.1009139458797,0.0,10800.0
639.2154316962794,0.0,10800.0
0.0,0.0,10376.447222222223
0.0,0.0,10022.797925925926
0.0,0.0,9730.486962962963
0.0,0.0,9484.023074074074
0.0,0.0,9277.826759259258
0.0,0.0,9120.117833333332
0.0,0.0,9012.219685185184
0.0,0.0,8941.91398148148
0.0,0.0,8939.576796296296
0.0,0.0,9003.211296296296
148.64984253612704,0.0,9226.479329578811
0.0,0.0,9346.860989578812
0.0,0.0,9531.267614578812
0.0,0.0,9791.01052457881
0.0,0.0,10084.706639578812
0.0,0.0,10414.575389578811
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
136.5065242921158,0.0,10800.0
248.9889007019117,0.0,10800.0
184.92979473063565,0.0,10800.0
241.8758533500129,0.0,10800.0
311.6423278752822,0.0,10800.0
364.36304965897534,0.0,10800.0
405.23096318231296,0.0,10800.0
472.38013293584106,0.0,10800.0
543.4281993945303,0.0,10800.0
603.7321125819747,0.0,10800.0
651.4909012191004,0.0,10800.0
702.2798612964385,0.0,10800.0
758.9072239842753,0.0,10800.0
815.681359290797,0.0,10800.0
871.914500107818,0.0,10800.0
951.0790503904857,0.0,10800.0
1049.8976080347559,0.0,10800.0
977.5319393885875,0.0,10800.0
812.7338458714681,0.0,10800.0
838.6563679824851,0.0,10800.0
910.8430182340251,0.0,10800.0
937.4850150799341,0.0,10800.0
950.1840546791643,0.0,10800.0
938.5268693903623,0.0,10800.0
88.30878472655695,0.0,10088.843094140619
116.0496420616549,0.0,9458.275696431347
142.4845161788224,0.0,8881.131399593001
144.57189496896504,0.0,8289.446468077036
137.70662126799135,0.0,7726.6961954118415
129.25383827954056,0.0,7135.659071277998
128.11008705114045,0.0,6503.95176059408
265.35230822142677,0.0,6103.561899358629
955.2918473014525,0.0,6383.3729319299355
128.50150981685738,0.0,5691.515350244962
114.31305900583598,0.0,4999.862230621817
951.3695384183771,0.0,5246.258565198356
965.5509707780476,0.0,5514.1639388986
937.9673074070994,0.0,5713.141420564989
929.0502834331912,0.0,5896.779220654861
961.5308603646224,0.0,6137.120494983022
986.929466832146,0.0,6389.188625131953
897.6850585037812,0.0,6607.090947785357
762.3179338703369,0.0,6776.5380882686595
1585.0927407314948,0.0,7526.5380882686595
760.0510584144984,0.0,7605.837695841708
1573.281114503587,0.0,8355.837695841708
749.1211740603087,0.0,8487.712152495986
759.9012077937042,0.0,8668.747474510319
756.142118505361,0.0,8851.143381165144
747.0060253575449,0.0,9009.363718986935
1571.8787145652113,0.0,9759.363718986935
793.4110670225124,0.0,9963.633179307197
753.6242302823691,0.0,10126.859561561329
754.5925114474212,0.0,10296.206451864007
761.8074335772853,0.0,10481.449642083564
762.7096273063673,0.0,10647.209806659295
746.0864908661847,0.0,10774.362878438862
0.0,0.0,10098.966582142566
0.0,0.0,9448.5569154759
744.5748625369243,0.0,9618.869746759132
0.0,0.0,9015.969746759132
0.0,0.0,8397.246709722096
701.8182082481424,0.0,8540.317362145424
729.0156887405813,0.0,8733.067982011948
724.5339709278373,0.0,8898.785735847001
654.6363396845607,0.0,8983.574321563106
724.0617294608255,0.0,9142.59087807785
726.3598778042301,0.0,9313.991283101657
0.0,0.0,8701.957134953509
0.0,0.0,8072.983060879435
716.2261880811762,0.0,8237.454555152493
709.1877012811248,0.0,8420.542606305506
705.3037152687544,0.0,8575.924950047385
714.0224955844712,0.0,8678.42101107341
711.635897252258,0.0,8811.493028600442
698.9860869883635,0.0,9014.679506889968
694.9698544248527,0.0,9173.822670872336
687.4609993031164,0.0,9296.83984524514
1512.4946776499112,0.0,10046.83984524514
666.4573151393146,0.0,10189.231393870523
664.8975707993362,0.0,10318.384112589925
673.8187249262314,0.0,10454.812465023533
1522.2019421174,0.0,10800.0
1517.3150523457664,0.0,10800.0
671.5911024460627,0.0,10800.0
661.6804473431436,0.0,10800.0
1499.9283069626772,0.0,10800.0
1501.3816081794525,0.0,10800.0
1449.9183665830187,0.0,10800.0
0.0,0.0,10325.2985
0.0,0.0,9948.135074074075
0.0,0.0,9629.135074074075
0.0,0.0,9340.59225925926
0.0,0.0,9097.369574074075
0.0,0.0,8934.405851851852
0.0,0.0,8785.092722222224
0.0,0.0,8615.389944444445
0.0,0.0,8525.621685185186
0.0,0.0,8505.94164814815
0.0,0.0,8523.742148148149
0.0,0.0,8621.043128148149
0.0,0.0,8753.63066314815
0.0,0.0,8894.816663148149
0.0,0.0,9127.35219814815
0.0,0.0,9423.08930314815
0.0,0.0,9728.86205314815
0.0,0.0,10068.53394814815
0.0,0.0,10386.56769814815
0.0,0.0,10638.67457314815
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
164.40359085875292,0.0,10800.0
466.3469306379823,0.0,10800.0
200.955526314932,0.0,10800.0
255.2234036928931,0.0,10800.0
324.77458801319835,0.0,10800.0
377.66125237197366,0.0,10800.0
417.56354557007387,0.0,10800.0
482.51840596372824,0.0,10800.0
550.3977686378836,0.0,10800.0
608.6131329551637,0.0,10800.0
658.132898493395,0.0,10800.0
711.4049488836938,0.0,10800.0
768.043569225978,0.0,10800.0
823.1678362884413,0.0,10800.0
876.9458559916716,0.0,10800.0
954.7040322374253,0.0,10800.0
1052.5817977246506,0.0,10800.0
980.2239642195192,0.0,10800.0
815.9850485459258,0.0,10800.0
842.4345791373894,0.0,10800.0
913.4235240965277,0.0,10800.0
938.9972758453479,0.0,10800.0
950.4581456886559,0.0,10800.0
937.3644527892675,0.0,10800.0
87.90432874456776,0.0,10130.94925416063
115.98001133480359,0.0,9542.355877865968
142.24305076516126,0.0,8982.623823160591
143.70211876693293,0.0,8371.84469586459
137.56839567855906,0.0,7755.104672544471
962.5889370662813,0.0,8026.3165559041245
128.01123695304264,0.0,7452.560522888987
122.65180590847345,0.0,6845.79238130581
123.25623655820678,0.0,6209.651477481595
271.25325354866465,0.0,5734.56805549863
115.01257719016515,0.0,5103.9365486728875
951.3097026256785,0.0,5361.894206035999
965.0148389389125,0.0,5634.47406108102
937.7195941378957,0.0,5867.035405805126
